trade_number,date,ibit_buy_price,ibit_sell_price,ibit_overnight_return,spy_open,spy_close,spy_day_return,spy_traded,combined_return,portfolio_value_before,portfolio_value_after
298,2025-03-21 04:00:00,47.70000076293945,49.63999938964844,0.0404627167434208,556.0897976294804,560.762939453125,0.00836357410541513,True,0.048826290848835927,24223.332918119202,25406.06841650747
299,2025-03-24 04:00:00,50.18000030517578,49.86000061035156,-0.0065757412482907,567.5440394813636,570.8053588867188,0.00570637240192925,True,-0.0008693688463614502,25406.06841650747,25383.98117211763
300,2025-03-25 04:00:00,50.13999938964844,49.75,-0.0079766334187569,572.0183689196199,572.177490234375,0.00023817518352714186,True,-0.007738458235229758,25383.98117211763,25187.548293973337
301,2025-03-26 04:00:00,49.18000030517578,49.08000183105469,-0.0022328892294426,571.9090077398645,565.3466796875,-0.011514426811877362,True,-0.013747316041319962,25187.548293973337,24841.287107270076
302,2025-03-27 04:00:00,49.439998626708984,48.470001220703125,-0.0198157456342979,563.944681183511,563.8452758789062,-0.00021626782895815372,True,-0.020032013463256056,24841.287107270076,24343.666109492635
303,2025-03-28 04:00:00,47.560001373291016,46.880001068115234,-0.0144948559288788,562.304173568215,552.4904174804688,-0.017492753418974404,True,-0.031987609347853205,24343.666109492635,23564.970427887612
304,2025-03-31 04:00:00,46.810001373291016,47.529998779296875,0.0151782169602822,546.6936920279248,556.1991577148438,0.01734718742420276,True,0.03252540438448496,23564.970427887612,24331.430620363084
305,2025-04-01 04:00:00,48.29999923706055,48.130001068115234,-0.0037189070288294,554.270200650382,557.7700805664062,0.00627439307384287,True,0.00255548604501347,24331.430620363084,24393.609251768634
306,2025-04-02 04:00:00,49.40999984741211,46.59000015258789,-0.0572620273605624,551.883913264606,561.2999267578125,0.017021583544820404,True,-0.040240443815741996,24393.609251768634,23411.999589209674
307,2025-04-03 04:00:00,46.56999969482422,46.939998626708984,0.0077434372606535,542.0005504953318,533.6385498046875,-0.015468029884844818,True,-0.007724592624191318,23411.999589209674,23231.151429865295
308,2025-04-04 04:00:00,47.709999084472656,43.68000030517578,-0.0846517288481707,520.6828811973194,502.3977966308594,-0.035157506695079214,True,-0.1198092355432499,23231.151429865295,20447.844936263657
309,2025-04-07 04:00:00,44.27000045776367,45.540000915527344,0.0284818919189413,486.3995737800916,501.5029296875,0.031011334584920607,True,0.05949322650386191,20447.844936263657,21664.353206572636
310,2025-04-08 04:00:00,43.59000015258789,43.58000183105469,-0.0004293060408583,518.8832132196871,493.64801025390625,-0.048673685428356116,True,-0.049102991469214416,21664.353206572636,20600.568655884254
311,2025-04-09 04:00:00,46.83000183105469,46.40999984741211,-0.0091668383241487,490.62536123459006,545.4906005859375,0.11178715710677235,True,0.10262031878262365,20600.568655884254,22714.60557845442
312,2025-04-10 04:00:00,45.16999816894531,46.630001068115234,0.0321159594923433,529.1343786533849,521.5877075195312,-0.014302296003256328,True,0.01781366348908697,22714.60557845442,23119.23591851634
313,2025-04-11 04:00:00,47.66999816894531,48.290000915527344,0.0128035606365932,520.0266416001656,530.894287109375,0.02085824758933264,True,0.03366180822592584,23119.23591851634,23897.471204335376
314,2025-04-14 04:00:00,48.279998779296875,48.79999923706055,0.0105683812493685,540.9466097072813,536.0447387695312,-0.009101653867102561,True,0.0014667273822659387,23897.471204335376,23932.522279717687
315,2025-04-15 04:00:00,47.7400016784668,47.59000015258789,-0.0033414027774645,536.5915818220184,534.5433349609375,-0.003857143113065581,True,-0.007198545890530081,23932.522279717687,23760.242919811008
316,2025-04-16 04:00:00,47.959999084472656,48.150001525878906,0.0037609134163476,528.6471791077158,522.6614990234375,-0.011362636951135043,True,-0.007601723534787443,23760.242919811008,23579.62412201521
317,2025-04-17 04:00:00,48.2599983215332,49.630001068115234,0.0281822997549159,524.6302516664327,523.4072265625,-0.0023712134594753753,True,0.025811086295440527,23579.62412201521,24188.239835042597
318,2025-04-21 04:00:00,49.720001220703125,51.0,0.0255390138378787,518.1871723342323,510.94873046875,-0.014008778564849285,True,0.011530235273029415,24188.239835042597,24467.1359311811
319,2025-04-22 04:00:00,52.08000183105469,53.459999084472656,0.0262923631826304,517.1730636694438,524.2424926757812,0.013629368153434962,True,0.03992173133606536,24467.1359311811,25443.906358388704
320,2025-04-23 04:00:00,53.20000076293945,52.75,-0.008656949275192,537.3472764364299,532.3658447265625,-0.009310413991679898,True,-0.0179673632668719,25443.906358388704,24986.74644991926
321,2025-04-24 04:00:00,53.2599983215332,53.619998931884766,0.0065579739741885,533.6584331737259,543.5715942382812,0.01853585385768317,True,0.025093827831871668,24986.74644991926,25613.759563412168
322,2025-04-25 04:00:00,54.27000045776367,54.09000015258789,-0.0035160718980088,543.5318537188763,547.4990844726562,0.007258984827910178,True,0.0037429129299013783,25613.759563412168,25709.62963526545
323,2025-04-28 04:00:00,53.880001068115234,53.95000076293945,0.0010989378691529,548.2447832861145,547.7078247070312,-0.0010194139323402138,True,7.95239368126862e-05,25709.62963526545,25711.674166228044
324,2025-04-29 04:00:00,54.220001220703125,53.75,-0.0088666568606981,545.7789065390313,551.1580810546875,0.009815958981206166,True,0.0009493021205080662,25711.674166228044,25736.082313035855
325,2025-04-30 04:00:00,53.5099983215332,54.9900016784668,0.0274529340752532,544.4466177046888,551.3768310546875,0.012688912485884257,True,0.04014184656113746,25736.082313035855,26769.17618033054
326,2025-05-01 04:00:00,54.95000076293945,55.15999984741211,0.0036208950833547,557.1735491438936,555.2843627929688,-0.003430660511123785,True,0.00019023457223091506,26769.17618033054,26774.26860311018
327,2025-05-02 04:00:00,55.189998626708984,53.52000045776367,-0.0304530012785778,561.5086499974077,563.527099609375,0.0035546901476524308,True,-0.02689831113092537,26774.26860311018,26054.085995920756
328,2025-05-05 04:00:00,53.630001068115234,53.244998931884766,-0.0073774018896779,559.3609528534779,560.2955932617188,0.0016309074944773226,True,-0.0057464943952005776,26054.085995920756,25904.366336773124
329,2025-05-06 04:00:00,53.970001220703125,54.9900016784668,0.0186956371001708,554.747455291201,555.6124877929688,0.0015193266693104936,True,0.020214963769481294,25904.366336773124,26428.022163742364
330,2025-05-07 04:00:00,54.68000030517578,56.540000915527344,0.0338093220654282,556.9548009077818,557.9490966796875,0.0017452360196646758,True,0.03555455808509288,26428.022163742364,27367.658812837264
331,2025-05-08 04:00:00,57.619998931884766,58.560001373291016,0.0161105801704698,562.0157579568283,561.8367919921875,-0.00035843584829624216,True,0.015752144322173558,27367.658812837264,27798.75812421708
332,2025-05-09 04:00:00,58.65999984741211,59.18000030517578,0.0086628987812162,563.2486575047216,561.1209106445312,-0.003817633256360629,True,0.004845265524855571,27798.75812421708,27933.45048859015
333,2025-05-12 04:00:00,57.880001068115234,58.97999954223633,0.0188010302973915,578.1532016097033,579.66455078125,0.002574098075283167,True,0.02137512837267467,27933.45048859015,28530.531578675516
334,2025-05-13 04:00:00,59.619998931884766,59.18000030517578,-0.0075785550382946,580.0821265092247,583.4926147460938,0.0058393196359839555,True,-0.0017392354023106444,28530.531578675516,28480.91026810714
335,2025-05-14 04:00:00,58.7400016784668,58.279998779296875,-0.008029583247616,584.4570582487896,584.2383422851562,-0.000414220758474046,True,-0.008443804006090046,28480.91026810714,28240.423043888208
336,2025-05-15 04:00:00,58.66999816894531,58.880001068115234,0.0033786958006673,582.2198452585625,587.0919189453125,0.008328099655871979,True,0.011706795456539278,28240.423043888208,28571.027900069144
337,2025-05-16 04:00:00,59.20000076293945,58.290000915527344,-0.015568524831654,587.8773622746659,590.810546875,0.004949449821617213,True,-0.010619075010036786,28571.027900069144,28267.630011684458
338,2025-05-19 04:00:00,59.9900016784668,59.48500061035156,-0.0086163838005322,584.7453513153635,591.4568481445312,0.011437640333643579,True,0.002821256533111379,28267.630011684458,28347.3802475305
339,2025-05-20 04:00:00,60.90999984741211,60.540000915527344,-0.0062732838999531,589.7069436963179,589.46826171875,-0.0004447467646757705,True,-0.006718030664628871,28347.3802475305,28156.941677765695
340,2025-05-21 04:00:00,61.790000915527344,63.349998474121094,0.0250417349546175,585.0834662873492,579.5352783203125,-0.009522729023677207,True,0.015519005930940293,28156.941677765695,28593.90942266008
341,2025-05-22 04:00:00,63.22999954223633,61.810001373291016,-0.0226531542545205,579.3363764431303,579.7639770507812,0.0006980869302151904,True,-0.02195506732430531,28593.90942266008,27966.128216220488
342,2025-05-23 04:00:00,61.83000183105469,62.84000015258789,0.016131838082464,572.6944898379297,575.806640625,0.005394225127521313,True,0.021526063209985312,27966.128216220488,28568.128859941407
343,2025-05-27 04:00:00,62.5,61.84000015258789,-0.0107578657722606,582.7269752337963,587.7780151367188,0.008627935615810269,True,-0.0021299301564503305,28568.128859941407,28507.28074076926
344,2025-05-28 04:00:00,60.790000915527344,61.58000183105469,0.0127929944880027,588.1856726822466,584.3775024414062,-0.006514435569765447,True,0.006278558918237252,28507.28074076926,28686.26538249891
345,2025-05-29 04:00:00,59.9900016784668,60.04499816894531,0.0007165976066315,589.6771054111595,586.6842651367188,-0.0051153882878900575,True,-0.004398790681258558,28686.26538249891,28560.080505654263
346,2025-05-30 04:00:00,59.459999084472656,59.06999969482422,-0.0067576894465588,585.5706782096897,586.028076171875,0.0007411148665840075,True,-0.006016574579974792,28560.080505654263,28388.24665128191
347,2025-06-02 04:00:00,59.36000061035156,59.97999954223633,0.0102426570957673,584.4073250806647,589.3291015625,0.008381825447098845,True,0.018624482542866146,28388.24665128191,28916.963055461285
348,2025-06-03 04:00:00,60.400001525878906,59.65999984741211,-0.0124492130191986,588.961210027987,592.6898193359375,0.006290823226496185,True,-0.006158389792702415,28916.963055461285,28738.88112534458
349,2025-06-04 04:00:00,59.63999938964844,60.150001525878906,0.0083496536536093,593.5548545078736,592.5307006835938,-0.0017654577508746613,True,0.00658419590273464,28738.88112534458,28928.103548699248
350,2025-06-05 04:00:00,57.869998931884766,59.09000015258789,0.0208775604744096,594.2210060312028,589.6671142578125,-0.007703633104803421,True,0.013173927369606177,28928.103548699248,29309.200283790255
351,2025-06-06 04:00:00,59.2599983215332,61.130001068115234,0.0313496122420767,595.2451088486548,595.722412109375,0.0007618600298008478,True,0.03211147227187754,29309.200283790255,30250.361856014093
352,2025-06-09 04:00:00,61.77000045776367,62.36000061035156,0.009349674522603,596.2990883662742,596.2593383789062,-0.00010666115736793566,True,0.009243013365235064,30250.361856014093,30529.966354952427
353,2025-06-10 04:00:00,62.290000915527344,62.400001525878906,0.0015656101539294,596.7961606362574,599.639892578125,0.004724997044947274,True,0.006290607198876674,30529.966354952427,30722.018381086353
354,2025-06-11 04:00:00,61.84000015258789,60.70000076293945,-0.018630953639708,600.7436228335788,597.9297485351562,-0.0047239853000021976,True,-0.023354938939710197,30722.018381086353,30004.507517691425
355,2025-06-12 04:00:00,60.70000076293945,59.619998931884766,-0.0179888735557807,596.5874347137615,600.3060913085938,0.006193213068955212,True,-0.011795660486825489,30004.507517691425,29650.584533938334
356,2025-06-13 04:00:00,59.7400016784668,60.599998474121094,0.0141928018750603,595.0860482220673,593.5946044921875,-0.0025462656641603667,True,0.011646536210899934,29650.584533938334,29995.911140387198
357,2025-06-16 04:00:00,61.79999923706055,60.02000045776367,-0.028996789663936,596.9752246255282,599.2421875,0.00375741533812199,True,-0.02523937432581401,29995.911140387198,29238.83311087111
358,2025-06-17 04:00:00,59.5,59.064998626708984,-0.0075094654089832,596.786348727835,594.1216430664062,-0.004505091514088971,True,-0.01201455692307217,29238.83311087111,28887.541486096343
359,2025-06-18 04:00:00,58.970001220703125,60.27000045776367,0.0218407057077744,595.0264003245132,594.0321044921875,-0.0017110112892192379,True,0.020129694418555163,28887.541486096343,29469.038868714797
360,2025-06-20 04:00:00,58.66999816894531,57.47999954223633,-0.0204788395198613,596.7256028572928,592.636962890625,-0.006891792427022034,True,-0.02737063194688333,29469.038868714797,28662.452652010805
361,2025-06-23 04:00:00,58.66999816894531,59.77000045776367,0.0185452448945737,593.3948045851308,598.49072265625,0.008547736245318087,True,0.027092981139891788,28662.452652010805,29439.00394113478
362,2025-06-24 04:00:00,60.060001373291016,61.33000183105469,0.0209413195990063,602.65917852593,605.1024169921875,0.004014096499838513,True,0.024955416098844812,29439.00394113478,30173.66653402133
363,2025-06-25 04:00:00,61.275001525878906,60.93000030517578,-0.0058292287783158,606.2292612300843,605.4414672851562,-0.0013394983833830778,True,-0.007168727161698878,30173.66653402133,29957.359751170847
364,2025-06-26 04:00:00,61.13999938964844,60.685001373291016,-0.0076403959391026,607.306302256393,610.1783447265625,0.004689149787345666,True,-0.0029512461517569337,29957.359751170847,29868.948208488408
365,2025-06-27 04:00:00,60.720001220703125,61.27000045776367,0.0088561668550021,611.1855439983277,613.2098999023438,0.0032721789674095636,True,0.012128345822411665,29868.948208488408,30231.20914171266
366,2025-06-30 04:00:00,61.209999084472656,60.58000183105469,-0.0104903128885714,615.6731133088892,616.1417846679688,0.0007212340850174027,True,-0.009769078803553998,30231.20914171266,29935.878077280548
367,2025-07-01 04:00:00,59.84000015258789,61.119998931884766,0.0211860962325451,614.6559103723325,615.9423828125,0.002052996127521464,True,0.023239092360066563,29935.878077280548,30631.56071279816
368,2025-07-02 04:00:00,62.41999816894531,62.209999084472656,-0.0035635989544876,615.53347209637,618.734619140625,0.005160605961122774,True,0.0015970070066351739,30631.56071279816,30680.479529880668
369,2025-07-03 04:00:00,62.189998626708984,61.630001068115234,-0.0092028033280064,620.7290596612153,623.611083984375,0.0046029666507520885,True,-0.004599836677254312,30680.479529880668,30539.354334863372
370,2025-07-07 04:00:00,61.400001525878906,61.900001525878906,0.0079417137695924,621.6365725170731,618.9639892578125,-0.004339269665616705,True,0.003602444103975695,30539.354334863372,30649.370651826226
371,2025-07-08 04:00:00,61.81999969482422,62.290000915527344,0.0074012369533184,619.6320954349991,618.6249389648438,-0.0016654104291487436,True,0.005735826524169657,30649.370651826226,30825.170124960077
372,2025-07-09 04:00:00,63.58000183105469,63.13999938964844,-0.0071190494742857,621.0481832340878,622.3345947265625,0.002031355374998068,True,-0.005087694099287632,30825.170124960077,30668.34108880578
373,2025-07-10 04:00:00,64.5,66.87999725341797,0.0366918231229998,622.4742664500196,624.0897827148438,0.0025553141389080022,True,0.0392471372619078,30668.34108880578,31871.98568111315
374,2025-07-11 04:00:00,67.20999908447266,69.16999816894531,0.0289565019284477,621.0182411395347,621.8958129882812,0.0013731176680676677,True,0.030329619596515367,31871.98568111315,32838.650882606904
375,2025-07-14 04:00:00,68.18000030517578,66.93000030517578,-0.0185301357574058,621.437057113524,623.08251953125,0.0026078344007499175,True,-0.015922301356655885,32838.650882606904,32315.783987108025
376,2025-07-15 04:00:00,66.16000366210938,67.55000305175781,0.0208054816159479,625.7850521197855,620.419921875,-0.008613439436770927,True,0.012192042179176974,32315.783987108025,32709.77938853202
377,2025-07-16 04:00:00,67.83000183105469,67.03500366210938,-0.0119180864999121,622.0154871960257,622.494140625,0.0007295201145747038,True,-0.011188566385337396,32709.77938853202,32343.80385039369
378,2025-07-17 04:00:00,67.6500015258789,67.54000091552734,-0.0018256800751508,622.6736989062512,626.3035888671875,0.005789521894553073,True,0.003963841819402273,32343.80385039369,32472.009572694427
379,2025-07-18 04:00:00,66.68000030517578,67.20999908447266,0.0077468224532306,627.5601250668279,625.8449096679688,-0.002773149112487884,True,0.004973673340742717,32472.009572694427,32633.514741026476
380,2025-07-21 04:00:00,66.33000183105469,67.7699966430664,0.0215052333570067,627.0316162109375,627.0316162109375,-4e-05,True,0.021465233357006702,32633.514741026476,33334.00075020193
381,2025-07-22 04:00:00,67.81999969482422,67.11000061035156,-0.0106667612176961,627.3606646093982,627.121337890625,-0.00042148186884209747,True,-0.011088243086538196,33334.00075020193,32964.38524683684
382,2025-07-23 04:00:00,67.29000091552734,67.5,0.0029202025808314,629.8039240942028,632.4566040039062,0.004171913911966498,True,0.007092116492797899,32964.38524683684,33198.17250712088
383,2025-07-24 04:00:00,67.66000366210938,66.08999633789062,-0.0233997031647398,632.8454496264281,632.6659545898438,-0.0003236317092749195,True,-0.023723334874014717,33198.17250712088,32410.601143529144
384,2025-07-25 04:00:00,66.36000061035156,67.40499877929688,0.0155442813090288,633.3341702599237,635.3385620117188,0.0031248248995825855,True,0.018669106208611383,32410.601143529144,33015.678098562625
385,2025-07-28 04:00:00,67.0999984741211,67.61000061035156,0.0073991281589176,635.7175012309004,635.1790161132812,-0.0008870509567167072,True,0.006512077202200893,33015.678098562625,33230.67874322348
386,2025-07-29 04:00:00,66.70999908447266,66.77999877929688,0.0008491235393822,636.5850848856694,633.503662109375,-0.004880551325276221,True,-0.0040314277858940215,33230.67874322348,33096.71166159393
387,2025-07-30 04:00:00,66.37000274658203,67.12000274658203,0.0110980459731026,634.1617960302962,632.7058715820312,-0.0023358249099498804,True,0.00876222106315272,33096.71166159393,33386.71236563624
388,2025-07-31 04:00:00,66.31999969482422,65.6500015258789,-0.0103004653125029,637.6920593309911,630.3324584960938,-0.011580994947652957,True,-0.021881460260155857,33386.71236563624,32656.162345790315
389,2025-08-01 04:00:00,64.22000122070312,64.79199981689453,0.0087050993664295,624.5683918435021,620.0010375976562,-0.007352816827577015,True,0.0013522825388524859,32656.162345790315,32700.322703916463
390,2025-08-04 04:00:00,65.19999694824219,64.86000061035156,-0.005413605175819,623.9401331350132,629.4249267578125,0.008750576742099826,True,0.0033369715662808254,32700.322703916463,32809.44275098764
391,2025-08-05 04:00:00,64.55000305175781,64.70999908447266,0.0022781614255016,630.0432104487703,626.2337646484375,-0.006086324660207669,True,-0.0038081632347060686,32809.44275098764,32684.499037352136
392,2025-08-06 04:00:00,65.51000213623047,66.19000244140625,0.0101780431478024,627.310788901774,631.030517578125,0.005889642439058132,True,0.01606768558686053,32684.499037352136,33209.663291448356
393,2025-08-07 04:00:00,66.83000183105469,66.37999725341797,-0.0069322046525057,634.4809118212801,630.501953125,-0.0063112031554400224,True,-0.013243407807945723,33209.663291448356,32769.85417731514
394,2025-08-08 04:00:00,66.12999725341797,67.87999725341797,0.026257756390936,632.3069659204185,635.4183349609375,0.004880662286220287,True,0.031138418677156287,32769.85417731514,33790.255616677736
395,2025-08-11 04:00:00,67.63999938964844,67.7300033569336,0.0011303861881774,635.6975853928571,634.1618041992188,-0.002455899051573865,True,-0.001325512863396465,33790.255616677736,33745.466198200374
396,2025-08-12 04:00:00,67.94999694824219,68.55000305175781,0.0086283664473868,636.5252873774225,640.9131469726562,0.006853456838631461,True,0.01548182328601826,33745.466198200374,34267.90754258522
397,2025-08-13 04:00:00,69.83999633789062,67.20999908447266,-0.0378499147734795,643.1269589799253,643.1070556640625,-7.094772437220965e-05,True,-0.03792086249785171,34267.90754258522,32968.43893257375
398,2025-08-14 04:00:00,67.02999877929688,67.30999755859375,0.0039764005774207,641.0128079474052,643.1668701171875,0.0033204042588163138,True,0.007296804836237014,32968.43893257375,33209.00319722014
399,2025-08-15 04:00:00,66.44000244140625,65.72000122070312,-0.0110346760948003,644.2040095711507,641.6610717773438,-0.003987410689821317,True,-0.015022086784621616,33209.00319722014,32710.13466916072
400,2025-08-18 04:00:00,66.05000305175781,65.73999786376953,-0.0048925338071418,641.0826373957427,641.5214233398438,0.0006444452158047818,True,-0.004248088591337018,32710.13466916072,32571.179119251563
401,2025-08-19 04:00:00,64.19000244140625,64.36499786376953,0.0025256847452179,641.341922870885,638.0410766601562,-0.005186780668809157,True,-0.002661095923591257,32571.179119251563,32484.504087270765
402,2025-08-20 04:00:00,64.9000015258789,64.3499984741211,-0.0086729083412563,637.6322365737963,636.3457641601562,-0.002057577437039012,True,-0.010730485778295312,32484.504087270765,32135.92957814733
403,2025-08-21 04:00:00,63.689998626708984,63.79999923706055,0.0015267999446268,634.5208697964243,633.7928466796875,-0.0011873588204756923,True,0.0003394411241511078,32135.92957814733,32146.837834208975
404,2025-08-22 04:00:00,66.25,63.45000076293945,-0.0424556674466416,635.9967649167205,643.52587890625,0.011798289760035774,True,-0.030657377686605827,32146.837834208975,31161.30008529556
405,2025-08-25 04:00:00,62.880001068115234,62.40999984741211,-0.007673059230307,642.2593311060981,640.6936645507812,-0.002477748242007576,True,-0.010150807472314576,31161.30008529556,30844.987727542706
406,2025-08-26 04:00:00,63.099998474121094,63.244998931884766,0.0020975075428104,640.4245042856638,643.3762817382812,0.00456909511248303,True,0.00666660265529343,30844.987727542706,31050.61900462964
407,2025-08-27 04:00:00,63.650001525878906,64.21499633789062,0.0086748324222923,642.7879219740594,644.8422241210938,0.0031559252450254994,True,0.011830757667317799,31050.61900462964,31417.971353493624
408,2025-08-28 04:00:00,63.58000183105469,62.779998779296875,-0.0127800845020164,645.4505066457858,647.1258544921875,0.0025556255811277646,True,-0.010224458920888635,31417.971353493624,31096.739596012172
409,2025-08-29 04:00:00,61.439998626708984,62.1349983215332,0.0111096020994846,645.6798938838932,643.2666015625,-0.0037775986835779886,True,0.007332003415906612,31096.739596012172,31324.74099695369
410,2025-09-02 04:00:00,62.970001220703125,63.2599983215332,0.0044044205314077,635.7374558444352,638.4998168945312,0.004305128676470489,True,0.008709549207878189,31324.74099695369,31597.565370090695
411,2025-09-03 04:00:00,63.77000045776367,62.93000030517578,-0.0133696861855827,640.8931560649971,641.960205078125,0.0016249405646323594,True,-0.01174474562095034,31597.565370090695,31226.46000257763
412,2025-09-04 04:00:00,62.349998474121094,64.12000274658203,0.028182543659769,642.6382997027142,647.3253173828125,0.007253399229810148,True,0.03543594288957915,31226.46000257763,32332.9990558727
413,2025-09-05 04:00:00,63.41999816894531,63.7599983215332,0.005160035279791,649.6787679935875,645.4505004882812,-0.006548243325181237,True,-0.0013882080453902369,32332.9990558727,32288.114126451743
414,2025-09-08 04:00:00,63.70000076293945,64.0999984741211,0.0060781630882469,646.826691508285,647.0361328125,0.0002837981780353771,True,0.006361961266282278,32288.114126451743,32493.52985788553
415,2025-09-09 04:00:00,63.220001220703125,64.5999984741211,0.0216241461435821,647.1756962960839,648.531982421875,0.0020557000294563607,True,0.023679846173038463,32493.52985788553,33262.97164653929
416,2025-09-10 04:00:00,64.52999877929688,64.625,0.0012719280121886,651.8128741836446,650.4067993164062,-0.0021971756602680473,True,-0.0009252476480794472,33262.97164653929,33232.1951602552
417,2025-09-11 04:00:00,65.02999877929688,65.31999969482422,0.0042586225904391,652.3713547945198,655.8118286132812,0.005233796578399924,True,0.009492419168839025,33232.1951602552,33547.649086617006
418,2025-09-12 04:00:00,66.37999725341797,65.36000061035156,-0.0155629312874967,655.7818843611192,655.5924072265625,-0.00032893316371689074,True,-0.015891864451213593,33547.649086617006,33014.51439467561
419,2025-09-15 04:00:00,65.5,65.56999969482422,0.0008685039107499,657.8162552961535,659.0827026367188,0.0018852296220547191,True,0.0027537335328046194,33014.51439467561,33105.42757003349
420,2025-09-16 04:00:00,66.37000274658203,66.02999877929688,-0.0053218115407004,659.6411384615709,658.1752319335938,-0.0022622788157148177,True,-0.0075840903564152184,33105.42757003349,32854.35301605459
421,2025-09-17 04:00:00,65.66999816894531,66.7300033569336,0.015938184117058,658.1852662695255,657.3575439453125,-0.0012975825783892237,True,0.014640601538668776,32854.35301605459,33335.360507373414
422,2025-09-18 04:00:00,66.75,66.01000213623047,-0.0112838733202807,660.0600439458431,660.4290161132812,0.0005189978833326576,True,-0.010764875436948042,33335.360507373414,32976.50950386578
423,2025-09-19 04:00:00,65.37000274658203,64.17500305175781,-0.0184768756511334,662.3300170898438,663.7000122070312,0.0020284478761917004,True,-0.0164484277749417,32976.50950386578,32434.097769021766
424,2025-09-22 04:00:00,63.650001525878906,64.16000366210938,0.0078110197431445,662.2000122070312,666.8400268554688,0.006966968533529472,True,0.01477798827667397,32434.097769021766,32913.40848561686
425,2025-09-23 04:00:00,63.40999984741211,64.19999694824219,0.0122560855887417,666.719970703125,663.2100219726562,-0.005304502166879967,True,0.006951583421861732,32913.40848561686,33142.20879040244
426,2025-09-24 04:00:00,64.41999816894531,63.380001068115234,-0.0163407616189266,664.510009765625,661.0999755859375,-0.005171652088868053,True,-0.021512413707794654,33142.20879040244,32429.23988371319
427,2025-09-25 04:00:00,62.099998474121094,62.0099983215332,-0.0016489680304728,657.9400024414062,658.0499877929688,0.00012716623271784557,True,-0.0015218017977549545,32429.23988371319,32379.88900815833
428,2025-09-26 04:00:00,61.939998626708984,63.720001220703125,0.0285318034744118,659.510009765625,661.8200073242188,0.0034625966617469095,True,0.03199440013615871,32379.88900815833,33415.86413344976
429,2025-09-29 04:00:00,64.97000122070312,64.4000015258789,-0.0089715006357797,664.3599853515625,663.6799926757812,-0.0010635304515238303,True,-0.01003503108730353,33415.86413344976,33080.53489806148
430,2025-09-30 04:00:00,65.0,66.30000305175781,0.0197960673386913,662.9299926757812,666.1799926757812,0.00486247844554753,True,0.02465854578423883,33080.53489806148,33896.25278241243
431,2025-10-01 04:00:00,66.73999786376953,67.76000213623047,0.0150802166513792,663.1699829101562,668.4500122070312,0.007921803810397006,True,0.023002020461776206,33896.25278241243,34675.93508249102
432,2025-10-02 04:00:00,68.7699966430664,68.6050033569336,-0.0025987047195725,670.4500122070312,669.219970703125,-0.0018746505802231532,True,-0.004473355299795654,34675.93508249102,34520.81730451439
433,2025-10-03 04:00:00,69.80999755859375,71.01000213623047,0.016986162995812,669.989990234375,669.2100219726562,-0.0012041491262368004,True,0.0157820138695752,34520.81730451439,35065.62532200331
434,2025-10-06 04:00:00,71.29000091552734,70.97000122070312,-0.0046877861063047,671.6199951171875,671.6099853515625,-5.4903912476955736e-05,True,-0.004742690018781655,35065.62532200331,34899.3199307863
435,2025-10-07 04:00:00,69.12999725341797,69.58000183105469,0.0063082595986917,672.5399780273438,669.1199951171875,-0.0051251741485874944,True,0.0011830854501042052,34899.3199307863,34940.60880841495
436,2025-10-08 04:00:00,70.05999755859375,70.1500015258789,0.0010844329501466,670.25,673.1099853515625,0.004227042672976501,True,0.005311475623123101,34940.60880841495,35126.19500035793
437,2025-10-09 04:00:00,68.73999786376953,69.31999969482422,0.0082359504651,673.530029296875,671.1599731445312,-0.003558857436568859,True,0.004677093028531141,35126.19500035793,35290.48348211293
438,2025-10-10 04:00:00,66.19999694824219,64.95999908447266,-0.0189273205782167,672.1300048828125,653.02001953125,-0.02847197776134748,True,-0.04739929833956418,35290.48348211293,33617.7393269968
439,2025-10-13 04:00:00,65.80999755859375,62.90999984741211,-0.0442573858247559,660.6500244140625,663.0399780273438,0.0035775789373517775,True,-0.04067980688740412,33617.7393269968,32250.17618318348
440,2025-10-14 04:00:00,63.90999984741211,63.290000915527344,-0.0098991655125162,657.1699829101562,662.22998046875,0.0076596784548595516,True,-0.0022394870576566478,32250.17618318348,32177.952331014094
441,2025-10-15 04:00:00,63.16999816894531,63.095001220703125,-0.001386966744532,666.8200073242188,665.1699829101562,-0.0025144674663911686,True,-0.0039014342109231683,32177.952331014094,32052.41216695242
442,2025-10-16 04:00:00,61.43000030517578,59.88999938964844,-0.0252641658801081,666.8200073242188,660.6400146484375,-0.009307857304672078,True,-0.03457202318478018,32052.41216695242,30944.295430388414
443,2025-10-17 04:00:00,60.470001220703125,62.880001068115234,0.0396465198656546,659.5,664.3900146484375,0.00737473032363533,True,0.04702125018928993,30944.295430388414,32399.334887752007
444,2025-10-20 04:00:00,62.93000030517578,61.72999954223633,-0.0192649852612767,667.3200073242188,671.2999877929688,0.005924125794322721,True,-0.013340859466953979,32399.334887752007,31967.09991419173
445,2025-10-21 04:00:00,63.4900016784668,61.41999816894531,-0.0327970739617157,671.4400024414062,671.2899780273438,-0.00026343681269659234,True,-0.03306051077441229,31967.09991419173,30910.25126305188
446,2025-10-22 04:00:00,61.209999084472656,61.959999084472656,0.0120504696992602,672.0,667.7999877929688,-0.006290018165225075,True,0.005760451534035125,30910.25126305188,31088.308267357534
